8896,907.00
8898,907.00
8899,905.00
8900,904.00
8901,904.00
8902,905.00
8903,906.00
8904,907.00
8905,908.00
8906,908.00
8907,907.00
8908,905.00
8909,904.00
8910,904.00
8912,905.00
8913,906.00
8914,907.00
8915,908.00
8916,908.00
8918,906.00
8919,905.00
8920,904.00
8921,904.00
8922,904.00
8923,905.00
8924,907.00
8926,908.00
8927,928.00
8928,920.00
8929,916.00
8930,912.00
8931,910.00
8932,910.00
8933,910.00
8934,911.00
8935,911.00
8936,910.00
8937,909.00
8938,908.00
8940,906.00
8941,905.00
8942,906.00
8943,907.00
8944,908.00
8945,909.00
8946,909.00
8947,908.00
8948,906.00
8949,905.00
8950,905.00
8951,905.00
8952,906.00
8954,908.00
8955,908.00
8956,909.00
8957,907.00
8958,906.00
8960,905.00
8961,904.00
8962,905.00
8963,906.00
8964,907.00
8965,908.00
8966,908.00
8968,907.00
8969,905.00
8970,905.00
8971,904.00
8972,904.00
8973,906.00
8974,907.00
8975,908.00
8976,907.00
8977,907.00
8978,906.00
8979,904.00
8980,904.00
8982,904.00
8983,905.00
8984,907.00
8985,908.00
8986,908.00
8987,907.00
8988,906.00
8989,904.00
8990,905.00
8991,904.00
8992,905.00
8993,907.00
8994,908.00
8996,908.00
8997,907.00
8998,906.00
8999,905.00
9000,904.00
9001,904.00
9003,905.00
9004,907.00
9005,908.00
9006,908.00
9007,907.00
9008,906.00
9010,904.00
9011,904.00
9012,903.00
9013,905.00
9014,907.00
9015,908.00
9016,908.00
9017,907.00
9018,906.00
9019,904.00
9020,904.00
9021,904.00
9022,905.00
9024,907.00
9025,908.00
9026,908.00
9027,907.00
9028,906.00
9029,904.00
9030,904.00
9031,904.00
9032,905.00
9033,906.00
9034,908.00
9035,908.00
9037,908.00
9038,906.00
9039,905.00
9040,904.00
9041,904.00
9042,905.00
9043,906.00
9044,907.00
9046,908.00
9047,907.00
9048,907.00
9049,905.00
9050,904.00
9052,904.00
9053,905.00
9054,906.00
9055,908.00
9056,908.00
9057,907.00
9058,906.00
9059,905.00
9060,904.00
9061,904.00
9062,905.00
9063,906.00
9064,907.00
9066,908.00
9067,908.00
9068,906.00
9069,905.00
9070,904.00
9071,904.00
9072,905.00
9073,906.00
9074,907.00
9075,908.00
9076,907.00
9077,906.00
9079,905.00
9080,904.00
9081,904.00
9082,905.00
9083,905.00
9084,907.00
9085,908.00
9086,907.00
9088,906.00
9089,905.00
9090,904.00
9091,904.00
9092,905.00
9094,906.00
9095,907.00
9096,908.00
9097,908.00
9098,906.00
9099,904.00
9100,903.00
9101,904.00
9102,905.00
9103,906.00
9104,907.00
9105,908.00
9106,908.00
9108,906.00
9109,905.00
9110,904.00
9111,904.00
9112,904.00
9113,906.00
9114,907.00
9115,908.00
9116,908.00
9117,906.00
9118,905.00
9119,904.00
9121,904.00
9122,905.00
9123,906.00
9124,967.00
9125,965.00
9126,954.00
9127,942.00
9128,933.00
9129,928.00
9131,924.00
9132,921.00
9133,920.00
9134,919.00
9136,918.00
9137,917.00
9138,915.00
9139,913.00
9140,911.00
9141,910.00
9142,911.00
9143,911.00
9144,911.00
9145,912.00
9146,912.00
9147,910.00
9148,908.00
9150,907.00
9151,907.00
9152,907.00
9153,908.00
9154,909.00
9155,910.00
9156,910.00
9157,909.00
9158,907.00
9159,906.00
9160,905.00
9161,906.00
9163,907.00
9164,908.00
9165,909.00
9166,909.00
9167,908.00
9168,907.00
9169,905.00
9170,905.00
9171,905.00
9172,907.00
9174,908.00
9175,909.00
9176,909.00
9178,908.00
9179,906.00
9180,905.00
9181,904.00
9182,905.00
9183,906.00
9184,908.00
9185,909.00
9186,909.00
9187,907.00
9188,905.00
9189,905.00
9190,905.00
9192,905.00
9193,906.00
9194,907.00
9195,908.00
9196,908.00
9197,907.00
9198,906.00
9199,905.00
9200,904.00
9201,905.00
9202,906.00
9203,907.00
9205,908.00
9206,908.00
9207,908.00
9208,906.00
9209,905.00
9210,904.00
9211,905.00
9212,906.00
9213,907.00
9214,908.00
9216,908.00
9217,907.00
9218,906.00
9220,905.00
9221,904.00
9222,905.00
9223,905.00
9224,906.00
9225,908.00
9226,908.00
9227,907.00
9228,906.00
9229,905.00
9230,904.00
9231,904.00
9232,906.00
9234,907.00
9235,908.00
9236,908.00
9237,907.00
9238,906.00
9239,905.00
9240,904.00
9241,904.00
9242,905.00
9243,907.00
9244,908.00
9245,908.00
9247,907.00
9248,906.00
9249,904.00
9250,903.00
9251,904.00
9252,906.00
9253,907.00
9254,908.00
9255,908.00
9256,907.00
9257,906.00
9259,904.00
9260,904.00
9262,904.00
9263,905.00
9264,906.00
9265,908.00
9266,908.00
9267,907.00
9268,906.00
9269,905.00
9270,904.00
9271,904.00
9272,905.00
9273,906.00
9275,908.00
9276,908.00
9277,908.00
9278,906.00
9279,905.00
9280,904.00
9281,904.00
9282,905.00
9283,906.00
9284,907.00
9285,908.00
9286,907.00
9287,906.00
9289,905.00
9290,904.00
9291,904.00
9292,905.00
9293,906.00
9294,907.00
9295,908.00
9296,908.00
9297,906.00
9298,905.00
9299,904.00
9300,904.00
9302,905.00
9304,906.00
9305,907.00
9306,908.00
9307,908.00
9308,906.00
9309,905.00
9310,904.00
9311,903.00
9312,904.00
9313,906.00
9314,907.00
9315,908.00
9317,908.00
9318,906.00
9319,905.00
9320,904.00
9321,904.00
9322,905.00
9323,906.00
9324,968.00
9325,959.00
9326,953.00
9327,941.00
9328,933.00
9329,927.00
9331,923.00
9332,922.00
9333,920.00
9334,919.00
9335,918.00
9336,917.00
9337,915.00
9338,913.00
9339,910.00
9340,910.00
9341,910.00
9342,911.00
9344,912.00
9346,912.00
9347,911.00
9348,909.00
9349,908.00
9350,907.00
9351,907.00
9352,908.00
9353,909.00
9354,909.00
9355,910.00
9356,910.00
9357,909.00
9359,907.00
9360,906.00
9361,906.00
9362,906.00
9363,908.00
9364,908.00
9365,909.00
9366,909.00
9367,908.00
9368,906.00
9369,905.00
9370,905.00
9371,906.00
9373,907.00
9374,908.00
9375,909.00
9376,909.00
9377,908.00
9378,906.00
9379,904.00
9380,905.00
9381,905.00
9382,906.00
9383,908.00
9384,909.00
9385,909.00
9388,908.00
9389,906.00
9390,905.00
9391,904.00
9392,905.00
9393,906.00
9394,907.00
9395,908.00
9396,908.00
9397,907.00
9398,906.00
9399,904.00
9401,903.00
9402,905.00
9403,906.00
9404,908.00
9405,908.00
9406,908.00
9407,907.00
9408,906.00
9409,905.00
9410,904.00
9411,905.00
9412,906.00
9413,907.00
9415,908.00
9416,908.00
9417,907.00
9418,905.00
9419,905.00
9420,904.00
9421,905.00
9422,906.00
9423,907.00
9424,908.00
9425,908.00
9426,907.00
9427,906.00
9430,905.00
9431,904.00
9432,904.00
9433,906.00
9434,907.00
9435,908.00
9436,909.00
9437,907.00
9438,907.00
9439,905.00
9440,904.00
9441,904.00
9443,906.00
9444,907.00
9445,908.00
9446,908.00
9447,907.00
9448,906.00
9449,905.00
9450,904.00
9451,904.00
9452,906.00
9453,906.00
9454,908.00
9455,908.00
9457,907.00
9458,906.00
9459,905.00
9460,903.00
9461,904.00
9462,905.00
9463,907.00
9464,908.00
9465,908.00
9466,908.00
9467,906.00
9468,905.00
9470,904.00
9472,904.00
9473,905.00
9474,906.00
9475,908.00
9476,908.00
9477,908.00
9478,907.00
9479,905.00
9480,904.00
9481,904.00
9482,905.00
9483,907.00
9485,908.00
9486,908.00
9487,907.00
9488,906.00
9489,905.00
9490,904.00
9491,904.00
9492,905.00
9493,907.00
9494,908.00
9495,908.00
9496,907.00
9497,906.00
9499,905.00
9500,904.00
9501,904.00
9502,905.00
9503,906.00
9504,907.00
9505,908.00
9506,907.00
9507,906.00
9508,905.00
9509,904.00
9510,904.00
9512,905.00
9513,906.00
9515,907.00
9516,908.00
9517,908.00
9518,906.00
9519,905.00
9520,904.00
9521,904.00
9522,905.00
9523,906.00
9524,969.00
9525,970.00
9527,952.00
9528,940.00
9529,932.00
9530,927.00
9531,923.00
9532,921.00
9533,920.00
9534,919.00
9535,918.00
9536,917.00
9537,915.00
9538,912.00
9539,911.00
9541,910.00
9542,909.00
9543,911.00
9544,912.00
9545,912.00
9546,911.00
9547,910.00
9548,909.00
9549,907.00
9550,906.00
9551,908.00
9552,909.00
9554,910.00
9555,910.00
9556,910.00
9558,908.00
9559,908.00
9560,905.00
9561,905.00
9562,906.00
9563,908.00
9564,909.00
9565,909.00
9566,909.00
9567,908.00
9569,906.00
9570,905.00
9571,905.00
9572,906.00
9573,907.00
9574,908.00
9575,909.00
9576,908.00
9577,908.00
9578,906.00
9579,905.00
9580,904.00
9581,905.00
9583,906.00
9584,908.00
9585,909.00
9586,908.00
9587,907.00
9588,907.00
9589,905.00
9590,904.00
9591,905.00
9592,906.00
9593,908.00
9594,908.00
9596,908.00
9597,908.00
9598,906.00
9600,904.00
9601,904.00
9602,905.00
9603,906.00
9604,907.00
9605,908.00
9606,908.00
9607,907.00
9608,906.00
9609,904.00
9611,904.00
9612,904.00
9613,906.00
9614,907.00
9615,908.00
9616,908.00
9617,907.00
9618,905.00
9619,904.00
9620,904.00
9621,904.00
9622,906.00
9623,907.00
9625,908.00
9626,908.00
9627,907.00
9628,906.00
9629,904.00
9630,904.00
9631,905.00
9632,906.00
9633,907.00
9634,908.00
9635,908.00
9636,907.00
9638,906.00
9639,904.00
9640,904.00
9641,905.00
9643,906.00
9644,907.00
9645,908.00
9646,908.00
9647,907.00
9648,906.00
9649,904.00
9650,904.00
9651,904.00
9653,905.00
9654,907.00
9655,908.00
9656,908.00
9657,907.00
9658,906.00
9659,905.00
9660,904.00
9661,904.00
9662,905.00
9663,907.00
9664,908.00
9666,908.00
9667,907.00
9668,906.00
9669,904.00
9670,904.00
9671,904.00
9672,905.00
9673,906.00
9674,907.00
9675,908.00
9676,908.00
9677,906.00
9678,905.00
9680,904.00
9681,904.00
9682,905.00
9683,906.00
9684,907.00
9686,908.00
9687,908.00
9688,906.00
9689,905.00
9690,904.00
9691,904.00
9692,904.00
9693,907.00
9695,908.00
9696,908.00
9697,907.00
9698,906.00
9699,905.00
9700,904.00
9701,904.00
9702,905.00
9703,906.00
9704,907.00
9705,908.00
9706,907.00
9708,906.00
9709,905.00
9710,904.00
9711,904.00
9712,905.00
9713,906.00
9714,908.00
9715,908.00
9716,907.00
9717,906.00
9718,904.00
9719,904.00
9720,904.00
9722,905.00
9723,906.00
9724,970.00
9725,973.00
9726,950.00
9728,939.00
9729,931.00
9730,926.00
9731,923.00
9732,921.00
9733,920.00
9734,919.00
9735,917.00
9737,916.00
9738,914.00
9739,912.00
9740,911.00
9741,910.00
9742,910.00
9743,911.00
9744,912.00
9745,912.00
9746,911.00
9747,910.00
9748,908.00
9750,906.00
9751,907.00
9752,907.00
9753,908.00
9754,909.00
9755,910.00
9756,909.00
9757,908.00
9758,907.00
9759,906.00
9760,906.00
9761,906.00
9762,907.00
9764,909.00
9765,909.00
9766,909.00
9767,908.00
9768,907.00
9769,905.00
9771,905.00
9772,905.00
9773,907.00
9774,908.00
9775,909.00
9776,909.00
9778,907.00
9779,906.00
9780,905.00
9781,904.00
9782,906.00
9783,907.00
9784,908.00
9785,909.00
9786,908.00
9787,907.00
9788,906.00
9789,904.00
9790,904.00
9792,905.00
9793,906.00
9794,908.00
9795,909.00
9796,908.00
9797,906.00
9798,905.00
9799,904.00
9800,904.00
9801,905.00
9802,906.00
9803,908.00
9804,908.00
9806,908.00
9807,907.00
9808,906.00
9809,904.00
9810,904.00
9811,905.00
9812,906.00
9814,907.00
9815,908.00
9816,908.00
9817,907.00
9818,906.00
9819,904.00
9821,904.00
9822,905.00
9823,906.00
9824,954.00
9825,956.00
9826,959.00
9827,944.00
9828,935.00
9829,929.00
9830,924.00
9831,922.00
9832,920.00
9834,919.00
9835,918.00
9836,917.00
9837,915.00
9838,913.00
9839,911.00
9840,910.00
9841,910.00
9842,911.00
9843,911.00
9844,912.00
9845,912.00
9846,910.00
9848,909.00
9849,907.00
9850,906.00
9851,907.00
9852,908.00
9853,909.00
9854,910.00
9856,910.00
9857,909.00
9858,907.00
9859,906.00
9860,905.00
9862,906.00
9863,907.00
9864,908.00
9865,909.00
9866,909.00
9867,909.00
9868,907.00
9869,905.00
9870,905.00
9871,905.00
9872,907.00
9873,908.00
9874,909.00
9876,909.00
9877,908.00
9878,907.00
9879,905.00
9880,905.00
9881,905.00
9882,906.00
9883,907.00
9884,908.00
9885,908.00
9886,907.00
9887,906.00
9888,905.00
9890,904.00
9891,905.00
9892,906.00
9893,907.00
9894,908.00
9895,908.00
9896,908.00
9897,906.00
9899,905.00
9900,904.00
9901,905.00
9902,905.00
9904,907.00
9905,908.00
9906,909.00
9907,908.00
9908,907.00
9909,905.00
9910,904.00
9911,904.00
9912,905.00
9913,906.00
9914,908.00
9915,908.00
9916,908.00
9918,906.00
9919,905.00
9920,904.00
9921,904.00
9922,905.00
9923,907.00
9924,908.00
9925,908.00
9926,908.00
9927,906.00
9928,905.00
9929,904.00
9930,904.00
9932,905.00
9933,907.00
9934,908.00
9935,908.00
9936,908.00
9937,907.00
9938,905.00
9939,904.00
9940,904.00
9942,905.00
9943,906.00
9944,907.00
9946,908.00
9947,908.00
9948,906.00
9949,904.00
9950,904.00
9951,904.00
9952,905.00
9953,906.00
9954,908.00
9955,908.00
9956,908.00
9957,906.00
9958,905.00
9960,904.00
9961,904.00
9962,905.00
9963,906.00
9964,907.00
9965,908.00
9966,907.00
9967,906.00
9968,905.00
9969,904.00
9970,904.00
9971,905.00
9973,906.00
9974,907.00
9975,909.00
9976,908.00
9977,908.00
9978,905.00
9979,904.00
9980,904.00
9981,905.00
9982,906.00
9984,907.00
9985,908.00
9986,908.00
9988,907.00
9989,905.00
9990,904.00
9991,904.00
9992,905.00
9993,906.00
9994,907.00
9995,908.00
9996,908.00
9997,907.00
9998,905.00
9999,904.00
10000,904.00
10002,905.00
10003,906.00
10004,907.00
10005,908.00
10006,907.00
10007,906.00
10009,904.00
10010,904.00
10011,904.00
10012,905.00
10013,907.00
10014,908.00
10016,908.00
10017,907.00
10018,905.00
10019,904.00
10020,904.00
10021,905.00
10023,906.00
10024,965.00
10025,968.00
10027,946.00
10028,936.00
10029,929.00
10031,924.00
10032,921.00
10033,920.00
10034,919.00
10035,918.00
10036,916.00
10037,914.00
10039,912.00
10040,910.00
10041,910.00
10042,911.00
10043,911.00
10044,912.00
10046,912.00
10047,911.00
10048,908.00
10049,907.00
10050,907.00
10051,907.00
10053,909.00
10054,910.00
10055,910.00
10056,909.00
10057,908.00
10058,906.00
10060,906.00
10061,906.00
10062,907.00
10063,908.00
10064,909.00
10065,909.00
10067,908.00
10068,906.00
10070,905.00
10071,905.00
10072,906.00
10073,908.00
10075,908.00
10076,909.00
10077,908.00
10078,906.00
10079,905.00
10080,905.00
10082,905.00
10083,907.00
10084,907.00
10085,909.00
10086,908.00
10087,907.00
10088,905.00
10090,904.00
10091,905.00
10092,906.00
10093,907.00
10094,908.00
10095,909.00
10097,908.00
10098,906.00
10099,904.00
10100,904.00
10101,905.00
10102,907.00
10104,908.00
10105,908.00
10106,908.00
10107,906.00
10108,905.00
10109,904.00
10112,905.00
10113,906.00
10114,908.00
10115,908.00
10116,908.00
10117,907.00
10119,905.00
10120,904.00
10121,904.00
10122,905.00
10123,907.00
10124,908.00
10126,908.00
10127,907.00
10128,906.00
10129,904.00
10130,904.00
10131,905.00
10132,906.00
10134,907.00
10135,908.00
10136,908.00
10137,907.00
10138,905.00
10139,904.00
10141,904.00
10142,905.00
10143,907.00
10144,908.00
10145,908.00
10146,907.00
10148,905.00
10149,905.00
10150,904.00
10151,905.00
10152,906.00
10153,908.00
10156,908.00
10157,908.00
10158,906.00
10159,905.00
10160,904.00
10161,904.00
10163,906.00
10164,907.00
10165,908.00
10166,908.00
10167,907.00
10168,905.00
10169,904.00
10171,904.00
10172,905.00
10173,907.00
10174,908.00
10175,908.00
10176,907.00
10178,906.00
10179,904.00
10180,904.00
10181,905.00
10182,906.00
10183,907.00
10185,908.00
10186,908.00
10187,906.00
10188,905.00
10189,904.00
10190,904.00
10192,905.00
10193,907.00
10194,908.00
10195,908.00
10196,907.00
10198,905.00
10200,904.00
10201,904.00
10202,905.00
10203,906.00
10204,908.00
10205,908.00
10207,907.00
10208,906.00
10209,904.00
10210,904.00
10211,904.00
10212,906.00
10213,907.00
10215,908.00
10216,908.00
10217,907.00
10218,905.00
10219,904.00
10220,904.00
10222,905.00
10223,906.00
10224,958.00
10225,967.00
10226,945.00
10227,935.00
10229,928.00
10230,924.00
10231,921.00
10232,919.00
10233,919.00
10234,918.00
10236,916.00
10237,914.00
10238,912.00
10240,910.00
10241,910.00
10242,910.00
10244,911.00
10245,912.00
10246,912.00
10247,910.00
10248,909.00
10249,907.00
10251,907.00
10252,907.00
10253,909.00
10254,909.00
10255,910.00
10256,909.00
10257,908.00
10259,906.00
10260,905.00
10261,906.00
10262,907.00
10263,908.00
10264,909.00
10266,909.00
10267,908.00
10268,906.00
10269,905.00
10270,905.00
10271,906.00
10273,907.00
10274,909.00
10275,909.00
10276,908.00
10277,906.00
10278,905.00
10280,904.00
10281,905.00
10283,906.00
10284,908.00
10285,908.00
10286,908.00
10288,907.00
10289,906.00
10290,904.00
10291,904.00
10292,906.00
10293,908.00
10295,908.00
10296,908.00
10297,907.00
10298,906.00
10299,904.00
10300,904.00
10301,905.00
10303,906.00
10304,908.00
10305,908.00
10306,908.00
10307,906.00
10308,905.00
10310,904.00
10311,905.00
10312,906.00
10313,907.00
10314,909.00
10315,908.00
10317,907.00
10318,905.00
10319,904.00
10320,904.00
10321,905.00
10322,907.00
10324,908.00
10326,908.00
10327,907.00
10328,906.00
10329,905.00
10330,904.00
10332,905.00
10333,906.00
10334,907.00
10335,908.00
10336,908.00
10337,906.00
10339,905.00
10340,904.00
10341,905.00
10342,905.00
10343,907.00
10344,908.00
10345,908.00
10347,907.00
10348,905.00
10349,904.00
10350,904.00
10351,905.00
10352,906.00
10354,908.00
10355,908.00
10356,907.00
10357,906.00
10358,905.00
10359,904.00
10361,904.00
10362,905.00
10363,907.00
10364,908.00
10365,908.00
10366,907.00
10369,905.00
10370,904.00
10371,904.00
10372,905.00
10373,906.00
10374,908.00
10376,908.00
10377,907.00
10378,906.00
10379,904.00
10380,904.00
10381,904.00
10383,906.00
10384,907.00
10385,908.00
10386,908.00
10387,906.00
10388,905.00
10389,904.00
10391,904.00
10392,905.00
10393,907.00
10394,908.00
10395,908.00
10396,907.00
10398,906.00
10399,904.00
10400,904.00
10401,905.00
10402,906.00
10403,907.00
10405,908.00
10406,907.00
10407,906.00
10408,904.00
10409,904.00
10411,904.00
10413,905.00
10414,907.00
10415,908.00
10416,908.00
10417,907.00
10418,905.00
10420,904.00
10421,904.00
10422,905.00
10423,906.00
10424,952.00
10425,967.00
10427,945.00
10428,935.00
10429,928.00
10430,924.00
10431,921.00
10432,920.00
10433,919.00
10435,918.00
10436,916.00
10437,914.00
10438,912.00
10439,910.00
10440,910.00
10442,910.00
10443,911.00
10444,912.00
10445,911.00
10446,910.00
10447,908.00
10449,907.00
10450,906.00
10451,907.00
10452,908.00
10454,910.00
10455,910.00
10457,909.00
10458,908.00
10459,906.00
10460,905.00
10461,906.00
10462,907.00
10464,908.00
10465,909.00
10466,909.00
10467,908.00
10468,906.00
10469,905.00
10471,905.00
10472,906.00
10473,907.00
10474,909.00
10475,909.00
10476,908.00
10477,906.00
10479,905.00
10480,905.00
10481,905.00
10482,906.00
10483,908.00
10484,909.00
10486,908.00
10487,907.00
10488,905.00
10489,904.00
10490,905.00
10491,906.00
10493,907.00
10494,909.00
10496,908.00
10497,907.00
10498,906.00
10499,905.00
10501,904.00
10502,904.00
10503,907.00
10504,908.00
10505,908.00
10506,908.00
10508,906.00
10509,905.00
10510,904.00
10511,905.00
10512,906.00
10513,907.00
10515,908.00
10516,908.00
10517,907.00
10518,905.00
10519,904.00
10520,904.00
10521,905.00
10523,907.00
10524,948.00
10525,968.00
10526,945.00
10527,935.00
10528,928.00
10530,924.00
10531,921.00
10532,919.00
10533,919.00
10534,918.00
10535,916.00
10537,914.00
10539,912.00
10540,910.00
10541,910.00
10542,910.00
10543,911.00
10545,912.00
10546,912.00
10547,910.00
10548,908.00
10549,907.00
10550,907.00
10552,908.00
10553,909.00
10554,910.00
10555,910.00
10556,909.00
10557,908.00
10559,906.00
10560,905.00
10561,906.00
10562,907.00
10563,909.00
10564,909.00
10565,909.00
10567,906.00
10568,906.00
10569,905.00
10570,905.00
10571,906.00
10572,907.00
10574,908.00
10575,909.00
10576,908.00
10577,907.00
10578,905.00
10579,904.00
10582,905.00
10583,906.00
10584,908.00
10585,909.00
10586,908.00
10587,907.00
10589,905.00
10590,904.00
10591,905.00
10592,906.00
10593,907.00
10594,909.00
10596,908.00
10597,907.00
10598,906.00
10599,905.00
10600,904.00
10601,905.00
10602,906.00
10604,908.00
10605,908.00
10606,908.00
10607,906.00
10608,905.00
10609,904.00
10611,904.00
10612,906.00
10613,907.00
10614,908.00
10615,908.00
10616,907.00
10618,905.00
10619,904.00
10620,904.00
10621,905.00
10622,907.00
10624,945.00
10626,968.00
10627,945.00
10628,935.00
10629,928.00
10630,924.00
10631,921.00
10633,919.00
10634,918.00
10635,918.00
10636,916.00
10637,914.00
10638,912.00
10640,910.00
10641,910.00
10642,910.00
10643,911.00
10644,912.00
10645,911.00
10646,910.00
10648,908.00
10649,907.00
10650,907.00
10651,908.00
10652,908.00
10653,910.00
10655,910.00
10656,909.00
10657,908.00
10658,906.00
10659,905.00
10660,906.00
10662,907.00
10663,908.00
10664,909.00
10665,909.00
10667,908.00
10668,906.00
10670,905.00
10671,905.00
10672,906.00
10673,908.00
10674,909.00
10675,909.00
10677,908.00
10678,907.00
10679,905.00
10680,904.00
10681,905.00
10682,907.00
10684,908.00
10685,909.00
10686,908.00
10687,907.00
10688,905.00
10689,905.00
10691,905.00
10692,906.00
10693,907.00
10694,908.00
10695,908.00
10696,907.00
10697,906.00
10699,904.00
10700,904.00
10701,905.00
10702,906.00
10703,908.00
10704,909.00
10706,908.00
10707,906.00
10708,905.00
10710,904.00
10711,905.00
10712,906.00
10714,907.00
10715,908.00
10716,908.00
10717,907.00
10718,905.00
10719,904.00
10721,904.00
10722,905.00
10723,906.00
10724,908.00
10725,908.00
10726,907.00
10728,906.00
10729,904.00
10730,904.00
10731,905.00
10732,906.00
10733,908.00
10735,909.00
10736,908.00
10737,906.00
10738,905.00
10739,904.00
10740,904.00
10741,906.00
10743,907.00
10744,908.00
10745,908.00
10746,907.00
10747,905.00
10748,904.00
10750,904.00
10752,905.00
10753,906.00
10754,908.00
10755,908.00
10756,908.00
10758,906.00
10759,905.00
10760,904.00
10761,905.00
10762,906.00
10763,907.00
10765,908.00
10766,908.00
10767,907.00
10768,905.00
10769,904.00
10770,904.00
10772,905.00
10773,906.00
10774,908.00
10775,908.00
10776,907.00
10777,906.00
10778,905.00
10780,904.00
10781,905.00
10782,906.00
10783,907.00
10784,908.00
10785,908.00
10787,906.00
10788,905.00
10789,904.00
10790,904.00
10791,905.00
10792,907.00
10795,908.00
10796,908.00
10797,907.00
10798,905.00
10799,904.00
10800,904.00
10802,905.00
10803,906.00
10804,907.00
10805,908.00
10806,907.00
10807,906.00
10809,904.00
10810,904.00
10811,904.00
10812,906.00
10813,907.00
10814,908.00
10816,908.00
10817,907.00
10818,905.00
10819,904.00
10820,904.00
10821,905.00
10822,906.00
10824,957.00
10825,967.00
10826,945.00
10827,935.00
10828,928.00
10829,923.00
10831,921.00
10832,919.00
10833,918.00
10834,917.00
10835,916.00
10836,914.00
10839,912.00
10840,910.00
10841,910.00
10842,910.00
10843,911.00
10844,912.00
10846,911.00
10847,910.00
10848,908.00
10849,907.00
10850,906.00
10851,907.00
10853,908.00
10854,909.00
10855,910.00
10856,909.00
10857,908.00
10858,906.00
10860,905.00
10861,906.00
10862,907.00
10863,908.00
10864,909.00
10865,909.00
10866,908.00
10868,906.00
10869,905.00
10870,905.00
10871,906.00
10872,907.00
10873,909.00
10875,909.00
10876,908.00
10877,907.00
10878,905.00
10880,904.00
10881,905.00
10883,906.00
10884,908.00
10885,909.00
10886,908.00
10887,907.00
10888,905.00
10890,904.00
10891,905.00
10892,906.00
10893,907.00
10894,909.00
10895,908.00
10897,907.00
10898,906.00
10899,904.00
10900,904.00
10901,905.00
10902,906.00
10904,908.00
10905,908.00
10906,908.00
10907,906.00
10908,905.00
10909,904.00
10910,904.00
10912,906.00
10913,907.00
10914,908.00
10915,908.00
10916,907.00
10917,905.00
10919,904.00
10920,904.00
10921,905.00
10923,907.00
10924,908.00
10925,908.00
10927,908.00
10928,906.00
10929,904.00
10930,904.00
10931,904.00
10932,906.00
10934,907.00
10935,908.00
10936,908.00
10937,906.00
10938,905.00
10939,905.00
10941,904.00
10942,906.00
10943,907.00
10944,908.00
10945,908.00
10946,907.00
10948,905.00
10949,904.00
10950,904.00
10951,905.00
10952,907.00
10953,908.00
10954,908.00
10956,908.00
10957,906.00
10958,904.00
10959,904.00
10960,904.00
10961,906.00
10963,907.00
10964,908.00
10966,908.00
10967,907.00
10968,905.00
10969,904.00
10971,904.00
10972,905.00
10973,907.00
10974,908.00
10975,908.00
10976,908.00
10978,906.00
10979,904.00
10980,904.00
10981,905.00
10982,906.00
10983,908.00
10985,908.00
10986,908.00
10987,906.00
10988,905.00
10989,904.00
10990,904.00
10992,906.00
10993,907.00
10994,908.00
10995,908.00
10996,907.00
10997,905.00
10998,904.00
11000,904.00
11001,905.00
11002,906.00
11003,908.00
11004,908.00
11005,907.00
11008,906.00
11009,904.00
11010,904.00
11011,904.00
11012,906.00
11013,907.00
11015,908.00
11016,908.00
11017,907.00
11018,905.00
11019,904.00
11020,904.00
11022,905.00
11023,907.00
11024,959.00
11025,966.00
11026,944.00
11027,934.00
11029,928.00
11030,923.00
11031,920.00
11032,919.00
11033,918.00
11034,917.00
11036,916.00
11037,914.00
11038,911.00
11039,910.00
11040,910.00
11041,910.00
11042,911.00
11044,912.00
11045,911.00
11046,910.00
11047,908.00
11048,907.00
11049,905.00
11052,907.00
11053,908.00
11054,909.00
11055,910.00
11056,909.00
11057,908.00
11059,906.00
11060,905.00
11061,906.00
11062,907.00
11063,908.00
11064,909.00
11066,909.00
11067,908.00
11068,906.00
11069,905.00
11070,905.00
11071,906.00
11073,907.00
11074,909.00
11075,909.00
11076,908.00
11077,906.00
11078,905.00
11080,904.00
11081,905.00
11082,907.00
11083,908.00
11084,909.00
11085,908.00
11086,907.00
11088,905.00
11089,904.00
11090,905.00
11091,906.00
11092,907.00
11094,908.00
11096,908.00
11097,907.00
11098,906.00
11099,904.00
11100,904.00
11101,905.00
11103,907.00
11104,908.00
11105,908.00
11106,908.00
11107,906.00
11108,905.00
11110,904.00
11111,905.00
11112,906.00
11113,907.00
11114,908.00
11115,908.00
11117,907.00
11118,905.00
11119,904.00
11120,904.00
11121,905.00
11122,907.00
11124,908.00
11125,908.00
11126,907.00
11127,905.00
11128,904.00
11129,904.00
11130,905.00
11132,906.00
11133,907.00
11134,908.00
11136,908.00
11137,907.00
11138,905.00
11140,904.00
11141,904.00
11142,905.00
11143,907.00
11144,908.00
11145,908.00
11147,907.00
11148,905.00
11149,904.00
11150,904.00
11151,905.00
11152,906.00
11154,908.00
11155,908.00
11156,907.00
11157,906.00
11158,905.00
11159,904.00
11161,904.00
11162,906.00
11163,907.00
11164,908.00
11165,908.00
11166,907.00
11168,905.00
11169,904.00
11170,904.00
11171,905.00
11172,907.00
11173,908.00
11174,908.00
11176,907.00
11177,906.00
11179,904.00
11180,904.00
11181,904.00
11182,906.00
11184,907.00
11185,908.00
11186,907.00
11187,906.00
11188,905.00
11189,904.00
11191,904.00
